Age,Gender,Family_Income,Internet_Access,Study_Hours_per_Day,Attendance_Rate,Assignment_Delay_Days,Travel_Time_Minutes,Part_Time_Job,Scholarship,Stress_Index,GPA,Semester_GPA,CGPA,Semester,Department,Parental_Education,Dropout
18.2,Female,43865.58655276362,Yes,6.542925012160379,73.70836033721986,3,37.2,No,No,9.4,1.79,1.6,1.65,Year 2,Business,High School,0
42.62080003425915,Female,37559.52025298317,Yes,4.0563365542483885,75.09446522233809,1,22.1,Yes,Yes,5.8,2.84,2.87,2.87,Year 1,Business,Master,0
18.7,Male,106579.77665782245,Yes,8.471204235047608,69.96462253435016,0,45.4,No,Yes,6.5,1.28,1.15,1.17,Year 3,Business,Bachelor,1
20.6,Male,32822.48446132114,Yes,7.1199185131761435,57.24217953847221,4,22.9,No,Yes,7.3,1.19,1.12,1.19,Year 4,Science,High School,1
17.7,Female,40202.03329094079,Yes,5.16743155652251,68.00577765643668,0,31.5,No,No,6.0,1.28,1.32,1.35,Year 3,Arts,Master,0
23.3,Female,55071.31563747713,Yes,3.8813021937582093,66.19159521929997,3,35.2,Yes,No,3.2,2.42,2.78,2.85,Year 3,CS,Master,0
24.4,Female,38682.032194329004,No,6.432500598108653,85.25502471876544,3,19.3,Yes,Yes,4.0,3.14,2.87,2.95,Year 4,CS,Bachelor,0
42.781217033607945,Female,37901.77303444841,No,4.543139557495124,72.42191460964924,2,21.0,No,Yes,4.5,1.34,1.58,1.64,Year 3,Science,High School,0
19.1,Female,36208.26537871409,Yes,6.698394313363776,76.74339282207289,2,31.7,Yes,No,7.1,1.08,0.37,0.34,Year 4,Arts,Bachelor,1
20.9,Male,42059.31036361783,Yes,6.037354728671232,66.84347898096576,0,5.5,Yes,No,5.9,2.73,2.36,2.36,Year 1,Engineering,Bachelor,1
21.2,Male,36908.888935985575,Yes,5.377000335271367,58.05195586181571,2,19.1,No,No,7.7,1.57,1.41,1.41,Year 1,CS,Bachelor,0
21.4,Male,68859.7684976647,Yes,6.4604027804236095,63.713017298247316,2,24.9,Yes,No,3.6,2.89,2.78,2.78,Year 1,Business,High School,0
19.8,Male,72383.93923230401,Yes,9.175098183704943,80.48178559302256,4,29.9,Yes,No,7.8,2.25,2.15,2.11,Year 4,CS,Bachelor,0
33.00626903237891,Male,81460.78932393569,Yes,7.480594630049321,74.34964060333715,1,41.8,No,Yes,6.6,3.71,3.72,3.63,Year 2,Science,Master,0
25.4,Male,49771.509815773854,Yes,4.5505629711211775,76.47811955413951,1,37.6,No,No,6.5,2.4,2.62,2.54,Year 4,Science,Bachelor,1
40.263354640325005,Male,90368.72707146217,Yes,6.793320928761567,67.89909491087897,1,12.4,Yes,Yes,5.5,2.1,2.45,2.49,Year 4,CS,Bachelor,1
21.5,Male,48157.12069971731,Yes,3.648527937578468,73.29281881075015,3,24.9,No,Yes,6.1,2.39,2.75,2.75,Year 1,Business,Master,0
30.93200513981086,Male,39470.725496150095,Yes,6.203804182857921,68.98720034418348,2,29.6,No,Yes,6.8,1.45,1.34,1.34,Year 1,CS,High School,0
17.0,Male,61611.83521565898,Yes,5.247219193773249,83.44106698582318,4,22.9,No,No,7.0,2.85,2.84,2.84,Year 1,Engineering,High School,0
21.7,Female,65076.83921659013,Yes,5.910150751981593,66.77306944652013,1,35.6,No,Yes,5.8,1.5,1.39,1.47,Year 3,CS,Bachelor,0
17.0,Male,73635.9889189175,Yes,3.9749756083541055,76.31762133060408,3,20.2,Yes,Yes,6.3,1.64,1.96,1.96,Year 1,Science,High School,1
17.0,Female,93522.40360925933,Yes,4.55597531166456,75.53105447769498,2,15.0,No,No,5.2,2.52,2.76,2.76,Year 4,CS,High School,0
21.6,Male,42315.549470891536,No,4.452842384706783,67.62966126645921,5,27.2,Yes,Yes,6.7,1.06,0.86,0.86,Year 4,Business,High School,0
28.930703841887183,Female,47914.934901720655,Yes,5.343367931216512,74.91875414895947,0,46.7,No,No,6.3,3.57,3.67,3.64,Year 4,Science,PhD,0
19.8,Male,112910.22440030279,Yes,5.195147162952107,72.57218134757827,1,48.2,No,No,5.1,1.85,2.05,2.08,Year 4,Business,Bachelor,0
19.0,Female,38661.830483816164,Yes,6.375958918300721,69.67558287154608,0,31.8,Yes,No,3.1,2.7,2.17,2.22,Year 4,CS,Bachelor,0
40.66570229751051,Male,94414.31410558193,Yes,6.866132572178124,63.9664337693341,3,30.2,No,No,3.9,3.91,3.89,3.87,Year 4,Arts,Bachelor,0
23.5,Male,40592.68251451914,Yes,6.770440329143693,62.62947566726507,4,47.7,Yes,No,5.9,1.09,0.87,0.9,Year 3,Business,Master,1
21.0,Male,123123.53306549512,Yes,5.115438547701552,67.98653898253346,3,14.1,No,Yes,6.5,0.25,0.42,0.46,Year 2,CS,PhD,1
22.5,Male,37479.106393914444,Yes,5.881395421987513,64.52026588929479,1,5.7,No,Yes,5.4,1.43,1.74,1.74,Year 1,CS,Bachelor,0
22.5,Female,35705.38387786567,Yes,5.300513075147231,72.9522944994383,3,18.5,Yes,No,3.8,1.72,1.89,1.89,Year 1,CS,Bachelor,0
36.14818931379526,Female,71674.18516925606,Yes,5.757691949689784,84.00612596361654,3,45.5,No,Yes,6.7,1.85,1.87,1.81,Year 4,Business,Bachelor,0
34.17958184118442,Female,37765.86728568781,Yes,4.979062018709352,61.13845417336456,3,26.7,No,No,7.6,0.1,0.17,0.2,Year 3,Engineering,High School,0
29.986127503334203,Female,69266.15709339462,Yes,6.451794098560729,73.9475226799033,0,25.1,No,No,5.1,4.0,4.0,3.95,Year 4,Science,Bachelor,0
22.2,Male,68684.98903042029,Yes,6.005993083331761,74.44109005897832,1,17.4,Yes,No,6.3,3.24,3.91,3.91,Year 1,CS,High School,0
17.0,Female,83294.8905606911,Yes,4.850416354580008,80.84145431202226,1,43.4,Yes,Yes,5.2,1.74,1.36,1.33,Year 4,Science,Bachelor,0
23.1,Male,126861.17305301002,Yes,8.179591054901836,71.49746358010071,3,31.0,No,No,6.8,1.28,0.87,0.79,Year 2,Business,Bachelor,0
43.33045864690051,Female,42627.354445291014,No,4.659615399763247,58.40481092698043,3,31.2,No,No,8.4,0.32,0.08,0.1,Year 4,CS,High School,1
20.1,Male,37035.71270373556,Yes,6.123682678312712,71.62240104290848,4,47.2,Yes,No,10.0,2.08,1.95,1.92,Year 3,CS,Bachelor,1
20.9,Male,75511.20518014257,Yes,4.960388327530124,70.53088220605548,2,20.3,Yes,No,8.0,0.42,0.81,0.81,Year 1,Science,Bachelor,1
19.4,Female,81892.91666671686,Yes,3.135603118986066,89.44750624341334,2,34.9,Yes,No,3.8,3.21,3.52,3.52,Year 2,CS,High School,0
20.4,Female,54569.58841909319,Yes,5.183216532786423,80.97862099595933,0,36.4,Yes,Yes,6.1,3.72,3.52,3.54,Year 4,CS,Master,0
22.6,Female,43407.96399225074,No,3.8683855160414753,68.28994034231327,0,5.0,Yes,Yes,7.1,0.87,0.98,0.99,Year 2,Science,Master,1
21.7,Female,81253.62119251129,Yes,6.586979205386065,72.43643757419329,1,34.4,No,Yes,5.1,2.25,2.57,2.53,Year 2,CS,Bachelor,0
22.3,Female,55893.03517903693,Yes,4.520118561009459,71.23619007312666,1,29.8,No,No,7.2,1.55,1.67,1.64,Year 3,CS,Bachelor,1
23.7,Male,42027.78935236597,Yes,3.897563234007647,61.98174686328291,0,27.3,No,No,4.4,1.31,1.23,1.23,Year 3,CS,Master,0
19.3,Male,41461.546152561095,Yes,7.16994166615119,77.25403895174148,0,36.6,No,No,6.2,0.77,1.02,0.96,Year 4,Business,Bachelor,1
34.196704826504245,Male,38187.995085990726,Yes,6.408176168632569,82.56307381055701,2,32.8,No,Yes,7.7,2.51,2.05,2.05,Year 1,Business,Bachelor,0
34.11318132415205,Female,42007.95863076916,Yes,5.726442982464793,67.80794292743911,2,32.5,No,No,5.8,1.44,1.7,1.7,Year 1,Arts,High School,0
28.91795224899941,Female,37247.18488838853,Yes,7.68271681273128,79.47122142554794,3,30.0,No,No,5.9,3.35,3.35,3.36,Year 3,Science,Bachelor,0
39.9194026432521,Male,39690.95651515135,Yes,5.677374399989785,79.16685978757397,0,38.6,Yes,Yes,6.5,0.79,0.75,0.75,Year 2,Science,Bachelor,1
34.98474637680219,Male,95910.30719559411,Yes,4.176328506630908,89.32156213087258,3,30.0,Yes,Yes,6.7,1.0,0.49,0.51,Year 3,Business,High School,0
20.2,Male,36566.10824892326,Yes,3.981115020830998,69.96345171132404,2,25.7,No,Yes,4.6,0.77,0.63,0.68,Year 3,Business,High School,0
23.9,Male,40373.33419894793,No,2.493088690906487,79.24636743507047,4,18.0,No,No,4.5,1.98,1.91,2.02,Year 3,Business,High School,0
28.02538788690402,Male,44533.23162255221,Yes,6.4599641907989644,80.86072188671784,0,26.1,No,No,5.8,2.48,2.19,2.35,Year 2,Science,High School,0
22.1,Female,69012.4963815888,Yes,5.940462649273413,86.60494426792437,1,6.5,No,No,2.9,2.31,2.28,2.16,Year 4,Arts,Bachelor,0
20.8,Female,206669.24626366748,No,7.21817924235613,70.15055971031,1,43.6,Yes,Yes,4.2,2.77,2.67,2.75,Year 2,Science,Bachelor,0
28.690387837492626,Female,82830.99812299707,Yes,5.655389191706556,77.58830008010455,2,32.5,No,No,4.1,3.32,3.72,3.7,Year 4,Science,Bachelor,0
25.9,Female,50669.42896034867,Yes,9.108443688441032,87.58943157226996,1,58.3,No,Yes,5.5,2.51,2.34,2.34,Year 2,CS,Master,1
17.7,Female,55597.227209567944,Yes,8.098967748333303,79.3399947227696,3,21.5,Yes,Yes,6.1,4.0,4.0,3.97,Year 3,CS,PhD,0
19.6,Male,41339.059888768476,Yes,4.849949810856366,91.97795787832773,1,46.6,No,No,5.0,2.41,2.38,2.38,Year 1,Science,Bachelor,0
21.0,Female,44287.397421571004,Yes,5.400886168730702,82.13450541246247,2,34.4,No,No,10.0,0.22,0.24,0.24,Year 1,Engineering,High School,1
17.6,Male,93369.22835948317,Yes,6.186140840949433,89.70157676431786,0,16.3,Yes,Yes,6.2,3.28,3.07,2.95,Year 4,Arts,Bachelor,0
36.55955487852406,Male,64464.24203095505,No,3.0587184036228887,77.45424655408519,1,31.2,No,Yes,8.4,1.47,1.07,0.97,Year 3,Arts,High School,1
39.060356210216206,Male,45780.37766167573,No,4.722622371654683,71.97587741135392,2,36.5,No,No,6.4,1.38,1.36,1.33,Year 3,CS,Bachelor,0
26.9,Male,41564.9423711813,Yes,6.074506466868417,69.32318246815586,2,31.6,No,No,4.4,0.88,0.98,0.98,Year 3,Science,High School,0
20.5,Female,43083.81396097796,Yes,7.922178483388193,64.55406397197945,2,20.1,No,No,5.2,3.48,3.35,3.35,Year 1,CS,Bachelor,0
19.6,Male,32919.590718862455,Yes,6.594833897917892,65.23639106777328,3,23.2,Yes,No,7.5,0.76,0.45,0.5,Year 3,CS,PhD,1
17.4,Female,63448.38909382753,Yes,5.7444573522446785,74.56161693441399,4,35.4,No,No,4.2,2.91,3.03,3.1,Year 3,Business,Bachelor,0
18.5,Male,56560.40453336527,No,5.7695455319246225,68.68465143774354,4,56.8,Yes,No,6.6,2.36,2.26,2.33,Year 4,Science,Bachelor,0
23.7,Male,40748.106349105576,Yes,4.658160942096606,86.84267888157197,0,26.0,No,Yes,6.3,3.2,3.18,3.22,Year 2,Science,Master,0
20.2,Female,60472.80015290684,No,4.027345665963885,65.57135676673222,1,23.3,No,No,3.4,2.28,2.26,2.25,Year 2,Business,Bachelor,0
20.7,Female,59148.00564192287,Yes,7.315592277855551,66.45477417335013,0,16.4,No,No,6.7,1.13,1.51,1.47,Year 2,CS,High School,0
33.28041294218426,Male,53796.78896255357,Yes,7.238577702351787,68.92676902328148,1,32.0,No,No,5.4,2.51,2.73,2.73,Year 1,Engineering,Master,0
40.60006667392388,Female,44897.04021833121,No,6.324006951981847,69.58216690988539,0,11.1,Yes,Yes,6.8,2.07,1.9,1.79,Year 4,Business,High School,1
39.29043332790703,Male,117343.59990816734,No,6.359655057717963,76.10905229722815,2,16.0,Yes,Yes,4.2,2.49,2.59,2.65,Year 2,CS,Bachelor,1
35.0316504770516,Male,36779.78786748391,Yes,9.025186260731925,62.22079351312256,0,27.9,No,No,3.9,4.0,4.0,3.97,Year 3,CS,Bachelor,0
19.9,Male,63733.54280352201,Yes,4.27025763538802,74.13295513832996,0,32.8,Yes,No,3.6,1.64,1.26,1.28,Year 4,Business,High School,1
39.108702619824754,Female,38320.526020714555,Yes,7.624331192886456,73.96320678590291,1,25.9,No,Yes,6.3,1.89,1.66,1.66,Year 1,Arts,Bachelor,0
20.4,Male,46340.73162329835,Yes,6.3046100667793645,71.21550994519042,3,36.2,No,No,6.1,1.85,1.66,1.7,Year 4,Business,Bachelor,0
35.73860390250704,Male,42924.99391225385,Yes,3.2863814945589267,60.683419730060905,1,17.8,Yes,Yes,6.9,0.0,0.38,0.39,Year 2,Business,Bachelor,1
20.5,Female,34796.621019138736,Yes,6.2211070994934445,69.6595815367523,1,23.0,No,No,7.0,1.48,0.91,0.87,Year 4,Business,Bachelor,0
19.4,Female,78453.57230992967,Yes,5.59423780728307,84.65436585974447,2,18.2,Yes,No,4.5,3.1,3.39,3.4,Year 4,CS,Bachelor,0
17.2,Male,116047.01366119881,Yes,5.071178600283499,65.70254937910552,4,26.8,Yes,No,4.5,0.99,1.3,1.37,Year 3,Science,Master,0
20.7,Male,53529.37855837325,Yes,7.938493946736333,72.26479874201074,1,42.2,No,No,5.0,1.78,1.51,1.51,Year 1,Science,Bachelor,0
36.60550171190304,Male,33246.181406556745,Yes,3.993320086516321,60.43485181571746,2,29.7,Yes,No,9.6,0.0,0.0,0.0,Year 3,Engineering,Bachelor,1
20.2,Female,70381.15705385439,Yes,6.60840614426957,76.83821528610594,5,29.2,No,No,6.1,1.41,1.83,1.83,Year 1,CS,High School,1
35.12795219107576,Male,185676.16229273216,Yes,3.5298976801517874,83.16220186914592,1,36.4,No,No,7.1,2.01,1.49,1.61,Year 3,Science,Bachelor,0
30.664567168564762,Male,44711.95625218802,Yes,5.992452646390927,60.396755402564764,2,32.4,Yes,Yes,4.2,4.0,3.67,3.71,Year 3,CS,Bachelor,0
23.2,Female,38046.54164227495,Yes,5.780731455578714,71.23712375993868,3,42.8,No,No,6.3,2.87,2.91,2.95,Year 3,Business,Bachelor,0
34.26801956746277,Male,89638.53450307288,Yes,5.700698838213486,75.67323875404159,3,36.2,No,No,4.7,3.42,3.4,3.33,Year 4,CS,Master,0
24.5,Male,68640.97762305217,Yes,5.669599487727841,64.78653681832677,1,24.3,No,Yes,6.6,2.09,2.07,2.07,Year 1,CS,Bachelor,0
31.306554705062613,Male,50347.56345468381,Yes,5.421829495656476,80.76039976291818,2,38.6,No,No,5.0,2.52,2.61,2.61,Year 1,Arts,Bachelor,0
36.48580908418961,Female,129037.0893639875,Yes,6.553425038193696,77.21603982240623,0,23.3,No,No,6.5,2.21,2.18,2.2,Year 4,CS,High School,0
30.041975236257784,Female,42479.641460562874,Yes,5.067218332223887,66.85619589471072,2,26.1,No,No,8.3,1.67,2.06,1.98,Year 4,CS,Master,0
23.6,Male,36733.485771807,No,6.558538870615606,62.40673019329135,2,26.8,Yes,No,8.2,3.12,3.01,3.02,Year 3,Business,Master,0
18.6,Female,39665.63913468047,Yes,5.922732733014188,72.27128598857942,1,20.8,No,No,2.6,3.59,3.65,3.6,Year 4,Business,Bachelor,0
20.1,Female,46140.59012172631,Yes,7.990954443212147,72.1154099522281,2,28.9,No,Yes,6.8,2.19,2.37,2.32,Year 2,Science,Master,0
22.7,Female,61126.01280815235,Yes,4.09967002219786,92.96391843945534,2,34.0,Yes,No,1.1,3.9,3.7,3.7,Year 1,Science,Bachelor,0
38.464919651958056,Male,37075.386991745065,Yes,5.0178813385471255,60.42570150881636,1,36.7,No,Yes,2.3,2.87,3.2,3.2,Year 1,CS,High School,0
23.3,Male,35462.40275464622,Yes,6.754480220501268,73.53824424346888,4,22.5,No,No,3.3,4.0,4.0,4.0,Year 1,CS,Bachelor,0
24.7,Female,71715.04535231818,Yes,6.590355750256875,74.62705962465358,5,43.1,Yes,No,4.6,3.98,3.96,3.96,Year 3,CS,PhD,0
19.3,Female,37704.11165375648,Yes,5.342814518372508,62.19113732069517,2,40.0,Yes,Yes,5.5,4.0,3.65,3.65,Year 4,CS,Bachelor,0
37.72498879468677,Male,46550.16970135856,Yes,2.795959782793558,72.45751636761298,4,49.0,No,No,4.9,2.72,2.68,2.68,Year 1,Business,High School,0
18.5,Male,54286.12549351027,Yes,7.419975284588334,78.2738759905271,2,13.7,Yes,Yes,2.7,2.39,2.22,2.21,Year 3,Engineering,High School,0
21.6,Male,60730.36506125069,Yes,6.596404320698487,72.14734960498701,1,31.6,No,Yes,6.3,4.0,3.81,3.81,Year 3,CS,Bachelor,0
24.6,Female,47129.91282830703,Yes,7.12701325926658,71.89525933293407,1,9.6,No,No,6.8,1.62,1.7,1.62,Year 4,Arts,High School,0
38.90902794072902,Female,45655.96512795716,Yes,5.548222436038397,75.41069437190987,0,37.2,Yes,No,7.4,0.71,0.78,0.84,Year 3,CS,Master,0
20.8,Male,38995.09057326304,Yes,5.838631020362746,75.08026832590589,4,21.2,No,No,7.8,1.2,1.76,1.76,Year 1,Engineering,Bachelor,0
20.9,Male,48422.430681869,Yes,7.199192079237148,74.30179798927715,2,37.6,Yes,Yes,5.0,1.97,2.03,2.02,Year 2,CS,Master,0
22.4,Female,43947.41073673275,Yes,7.386048053473004,78.42910733168706,3,30.9,No,No,6.1,2.49,2.6,2.58,Year 3,Engineering,Bachelor,0
28.94278669062669,Female,39818.31967105489,Yes,6.3014040357815055,74.77842494982721,3,37.0,No,No,6.6,2.26,2.28,2.26,Year 3,Arts,Master,1
19.2,Female,50150.2316089318,Yes,6.707760621544432,71.32581731763987,0,31.4,No,No,6.0,2.69,2.59,2.59,Year 1,Engineering,Bachelor,0
20.2,Female,81198.66886791118,Yes,4.91920410215933,77.66698334850368,1,43.8,Yes,No,6.0,1.21,1.59,1.55,Year 3,Arts,Bachelor,1
20.8,Male,33871.12073243177,Yes,8.102714496348671,58.63913617465634,1,8.6,Yes,Yes,4.7,2.13,2.01,2.02,Year 4,CS,Master,1
20.5,Male,149233.4137882878,Yes,8.200186355681204,73.42799906943739,2,28.9,No,Yes,5.8,4.0,4.0,4.0,Year 3,Science,High School,0
21.9,Female,37523.237067319096,Yes,4.813128484142842,86.96504912293496,1,48.3,No,Yes,3.8,4.0,4.0,4.0,Year 2,Science,Master,0
21.6,Male,80824.74608720168,Yes,4.587322135520905,70.97027272379194,1,38.3,No,Yes,5.8,0.0,0.0,0.0,Year 1,Business,Bachelor,1
19.0,Male,38518.974273987915,Yes,5.913092642269673,82.1335566766808,0,7.2,Yes,No,4.9,1.92,2.58,2.63,Year 2,Engineering,Bachelor,0
17.6,Female,69370.84833558834,Yes,7.182423620618137,74.18219735729264,2,13.6,No,No,4.7,2.13,2.17,2.17,Year 1,Engineering,High School,0
35.44733143790475,Male,80194.30917754982,Yes,7.661947679337793,83.84643076889598,1,23.7,No,Yes,4.1,3.06,3.02,3.0,Year 3,Engineering,Bachelor,0
39.882789556810266,Female,45998.53024845783,Yes,7.226289786967152,67.2845956991965,2,35.0,No,Yes,4.8,1.43,1.55,1.55,Year 1,CS,PhD,0
29.87106789348663,Male,46949.53965972839,Yes,6.2885322547720985,78.93070048775681,1,50.4,Yes,No,2.4,4.0,3.77,3.75,Year 4,CS,High School,0
21.6,Male,42405.98009213663,Yes,6.753788844143885,76.55303209301924,4,44.3,No,Yes,5.7,4.0,4.0,4.0,Year 1,CS,Bachelor,0
21.9,Male,80617.11980816374,Yes,7.415343308874997,73.49047572787943,3,32.9,Yes,Yes,6.5,2.24,2.21,2.28,Year 2,Arts,PhD,1
32.26309406455151,Female,47031.7585106823,Yes,6.301262482179542,65.78250001215417,1,22.3,Yes,Yes,6.8,2.61,2.37,2.35,Year 3,Engineering,Bachelor,0
20.0,Male,40607.88725447179,Yes,4.655827597697887,61.802374687409596,1,22.0,No,No,9.0,0.0,0.0,0.07,Year 3,CS,Bachelor,1
20.8,Male,177533.13868890185,No,4.400008398381006,72.14942472444027,2,41.4,No,Yes,3.9,1.09,0.31,0.31,Year 1,Business,Bachelor,0
39.319653107213284,Female,86057.49653964762,Yes,6.597866264977031,76.11952414296864,2,12.1,Yes,No,5.3,1.79,1.81,1.77,Year 3,Business,Bachelor,0
20.5,Female,93375.1279561306,No,6.956854414369083,80.34845312881681,3,34.2,Yes,Yes,4.3,3.01,2.76,2.7,Year 3,CS,PhD,0
19.1,Male,37847.984650204686,Yes,8.661443199914435,70.3841971069486,3,27.5,Yes,No,7.5,2.41,2.6,2.53,Year 3,Engineering,Bachelor,0
20.2,Female,143603.78024383477,Yes,4.89599420290084,79.76414335962139,1,22.6,No,No,4.4,2.39,2.4,2.39,Year 2,CS,High School,0
19.1,Male,35586.81268932683,Yes,4.613901143592843,65.45182907589219,2,17.5,No,Yes,7.8,1.55,1.47,1.52,Year 3,Arts,Master,0
34.466967917484716,Female,36713.96403655382,Yes,5.061492340386998,76.41476359777859,0,31.1,No,No,6.5,3.61,4.0,3.99,Year 2,Business,High School,0
20.4,Female,46088.02207992095,Yes,3.4346423004629116,74.66254900675717,1,40.5,Yes,No,5.7,2.33,2.39,2.39,Year 1,CS,Bachelor,1
18.0,Male,39513.61949770264,Yes,5.475597650989121,90.13625997472147,0,24.1,No,No,4.8,3.51,3.6,3.6,Year 2,CS,Bachelor,0
17.0,Male,78633.28190342896,Yes,3.8080387174437904,93.069365388673,1,40.1,No,No,5.5,2.15,2.16,2.09,Year 4,CS,Bachelor,0
19.9,Female,41994.673575616194,Yes,6.8149985345268345,82.26921734284345,4,16.1,No,No,8.2,1.39,1.38,1.38,Year 1,CS,High School,1
33.81904931384277,Male,34943.29635756039,Yes,3.8516054369541544,64.98202237397783,4,41.5,Yes,No,3.5,3.33,3.19,3.1,Year 2,Science,High School,0
19.7,Male,55940.32304498406,No,8.310149570921826,54.60797524924922,1,39.4,No,No,3.7,3.47,3.44,3.44,Year 1,Business,Bachelor,0
22.2,Male,35556.63464040096,Yes,6.2384375048951455,77.01331201452537,1,37.4,Yes,Yes,9.6,0.71,0.44,0.47,Year 2,CS,Bachelor,1
18.5,Female,42826.29519025541,Yes,6.857784201360896,82.66897618176708,2,11.5,No,Yes,4.8,2.5,2.8,2.78,Year 4,Arts,Bachelor,0
33.23754973540564,Male,43504.6143987085,Yes,6.068152963173197,60.78558523538381,4,25.5,Yes,No,5.8,1.3,1.78,1.77,Year 4,Business,Bachelor,1
22.7,Female,43103.83445193817,Yes,8.171904370140819,85.97440951332717,0,23.6,Yes,Yes,6.3,3.34,4.0,4.0,Year 2,Science,High School,0
28.42813164879267,Male,32514.465842607704,Yes,5.626802644049301,80.14144666894104,1,20.4,No,No,4.4,2.45,2.51,2.51,Year 1,Business,High School,0
20.3,Male,36872.59706677214,Yes,6.92545321343332,77.0295237794379,2,20.5,No,No,4.7,4.0,3.8,3.76,Year 3,Arts,High School,0
31.269849447820164,Female,44561.870078899636,Yes,4.941829655246193,84.04539371143514,1,45.6,No,No,6.5,2.2,2.2,2.2,Year 2,Business,High School,0
20.6,Female,85385.45642182654,Yes,8.42269005741631,68.05260224349925,1,20.1,No,No,4.6,3.75,3.28,3.28,Year 1,Science,Bachelor,0
19.8,Female,63948.088207035755,Yes,3.0392085923616294,73.46006452202641,1,26.9,Yes,Yes,5.7,1.42,1.61,1.6,Year 2,Engineering,Bachelor,0
36.05660805232237,Female,102675.91202675074,Yes,5.69877396856224,72.89187886798042,0,31.3,No,Yes,6.4,1.75,1.86,1.86,Year 1,CS,High School,0
39.47461012369375,Male,57981.87765731933,Yes,6.344605864659518,77.0470904765481,0,39.6,Yes,No,3.5,1.86,2.17,2.18,Year 2,Science,High School,0
19.7,Female,64881.20005285394,Yes,4.660558240001172,72.58334301638084,3,12.2,No,No,5.5,2.41,2.11,2.13,Year 4,Arts,Bachelor,1
22.8,Female,41771.522427261225,Yes,4.921872026606631,77.5519157431992,2,30.9,No,No,6.0,2.84,3.39,3.45,Year 3,Arts,Master,0
22.7,Male,32724.495280647516,Yes,5.203238086979944,71.85893305715143,3,23.5,Yes,Yes,8.0,3.37,3.2,3.2,Year 4,Business,Master,0
39.073297226135,Male,35771.341177007154,Yes,4.740779742541532,59.80023920604218,0,33.7,Yes,No,6.3,1.38,1.58,1.58,Year 1,Science,High School,0
21.8,Female,32990.64628578527,No,6.993730210030606,84.72632082781334,7,26.4,Yes,No,7.1,0.57,0.46,0.46,Year 1,Science,Master,1
41.54850297317454,Female,51562.11398929175,Yes,8.198840339317307,65.31673827720132,2,26.0,Yes,No,5.8,2.34,2.33,2.26,Year 2,CS,Bachelor,0
17.9,Female,41762.02948420433,Yes,5.724946114428608,75.10234881936192,4,10.2,Yes,No,4.0,4.0,3.67,3.67,Year 1,Science,Bachelor,0
34.85995799417091,Male,48500.19396648816,Yes,4.385714190935264,61.55402675674604,0,26.3,No,No,6.5,1.36,1.49,1.46,Year 4,Arts,Bachelor,0
18.6,Female,101396.01924323924,Yes,5.9377544107914355,91.05001228773396,2,31.4,Yes,Yes,4.6,4.0,3.56,3.59,Year 4,Arts,High School,0
41.49696453833388,Male,41645.398425784915,Yes,5.320485094003079,76.41629758586257,2,36.8,Yes,No,6.8,1.29,1.38,1.43,Year 3,CS,Bachelor,0
35.59833782114858,Female,39961.515342964914,No,6.901780143336946,60.6006280586802,0,44.7,No,No,6.0,2.12,2.41,2.28,Year 3,Business,High School,0
24.4,Male,48998.06506564271,Yes,6.064276491376043,71.4280317909217,3,19.4,Yes,No,6.1,1.46,1.59,1.59,Year 1,Engineering,PhD,0
23.2,Female,61682.90648828369,No,5.169763678599534,73.64352286426224,1,40.7,Yes,No,3.2,0.53,0.42,0.36,Year 3,Science,Bachelor,0
29.15029778720572,Female,70785.83808386099,Yes,3.6938580856289462,70.11922598580664,6,32.0,No,Yes,4.1,2.83,2.83,2.8,Year 2,Engineering,PhD,0
20.6,Male,44825.66132072036,Yes,5.395288311432913,72.08493257805213,1,26.2,Yes,No,4.3,0.36,0.36,0.3,Year 2,Engineering,Bachelor,1
42.16415468268778,Female,44282.660942136295,Yes,4.529704112687288,85.52221902236867,3,43.9,No,No,3.6,2.77,2.4,2.43,Year 3,Business,High School,0
19.8,Male,38643.9483345278,Yes,5.030674908666162,71.879162217615,2,9.6,Yes,No,4.1,1.45,1.61,1.57,Year 4,CS,High School,0
43.00075970692074,Female,37983.65972902547,No,7.303619398938644,73.67421136738476,3,28.4,No,No,5.9,2.68,2.64,2.63,Year 2,CS,Bachelor,0
23.4,Female,32716.52468035431,Yes,6.046080922103506,72.10909143979158,2,47.8,No,Yes,5.2,2.13,2.61,2.55,Year 3,CS,Master,1
19.7,Male,62450.611734640974,Yes,5.922162797599435,61.71557354913847,2,48.3,Yes,Yes,5.2,3.47,3.4,3.41,Year 3,Arts,Bachelor,0
23.2,Male,60090.91175870813,Yes,4.7470990263578585,75.92733398682145,4,35.0,No,No,6.0,1.08,1.19,1.19,Year 1,Business,High School,0
19.6,Male,57256.96494108747,Yes,5.311598772024194,67.06448027708805,2,40.8,Yes,No,5.4,0.0,0.04,0.13,Year 2,CS,Bachelor,1
22.3,Female,150806.3590239265,Yes,5.541420633921458,90.07089223871279,5,51.2,No,No,7.1,3.48,3.44,3.55,Year 3,CS,Bachelor,0
35.44695227453593,Female,41533.80888877318,No,10.07925146573469,63.03693706749691,1,37.3,Yes,No,4.2,3.5,3.86,3.85,Year 2,Arts,Bachelor,0
40.71557390456575,Male,45763.41321687223,Yes,5.642308463574393,83.88885522605733,1,45.6,No,No,6.3,1.95,1.77,1.77,Year 1,Business,High School,1
